"timestamp","vmhost","pnic","speed","macaddress","peerdeviceid","peeripaddress","peerportid","observed","vlan","datacenter"
"2013-07-24 06:50:05","wdc-lt-rac-06.vmware.com","vmnic1","10000","6c:3b:e5:bc:45:ec","rce02-prod-eat1(TBM16084399)","10.113.47.250","Ethernet2/7","10.128.216.1-10.128.217.254 10.128.242.1-10.128.242.127 10.128.212.1-10.128.215.254 10.113.159.254-10.113.159.254 10.113.60.143-10.113.60.143 10.119.17.1-10.119.17.127 10.113.52.1-10.113.53.254 10.113.47.1-10.113.47.254 10.113.160.1-10.113.161.254 10.113.36.1-10.113.36.63 10.119.49.1-10.119.49.63 10.119.33.8-10.119.33.15 10.113.76.1-10.113.76.254 10.113.12.1-10.113.12.254 10.119.6.1-10.119.6.31 10.119.41.1-10.119.41.127 10.113.192.128-10.113.192.135 10.16.40.216-10.16.40.216 10.113.74.78-10.113.74.78 10.113.14.1-10.113.14.254 10.128.106.1-10.128.106.63 10.113.68.1-10.113.68.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3887 3889 3212 3459 3437 3473 3433 3036 3460 3419 3476 3474 3422 3427 3471 3475 3461 3875 3423 3428 3878 3412 3413 3480 3888 3876 3896 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-06.vmware.com","vmnic10","10000","10:60:4b:aa:65:69",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-06.vmware.com","vmnic11","10000","10:60:4b:aa:65:6d",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-06.vmware.com","vmnic12",,"10:60:4b:aa:65:6a",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-06.vmware.com","vmnic13",,"10:60:4b:aa:65:6e",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-06.vmware.com","vmnic14",,"10:60:4b:aa:65:6b",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-06.vmware.com","vmnic15",,"10:60:4b:aa:65:6f",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-06.vmware.com","vmnic2","10000","6c:3b:e5:bc:45:e9",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-06.vmware.com","vmnic3","10000","6c:3b:e5:bc:45:ed",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-06.vmware.com","vmnic4",,"6c:3b:e5:bc:45:ea",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-06.vmware.com","vmnic5",,"6c:3b:e5:bc:45:ee",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-06.vmware.com","vmnic6",,"6c:3b:e5:bc:45:eb",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-06.vmware.com","vmnic7",,"6c:3b:e5:bc:45:ef",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-06.vmware.com","vmnic8","5000","10:60:4b:aa:65:68","rce01-prod-eat1(TBM16084261)","10.113.47.249","Ethernet3/27","10.128.242.1-10.128.242.127 10.128.212.1-10.128.215.254 10.128.216.1-10.128.217.254 10.113.128.1-10.113.159.254 10.113.60.143-10.113.60.143 10.119.17.1-10.119.17.127 10.113.52.1-10.113.53.254 10.113.47.1-10.113.47.254 10.113.160.1-10.113.161.254 10.113.36.1-10.113.36.63 10.119.49.1-10.119.49.63 10.119.33.8-10.119.33.15 10.113.76.1-10.113.76.254 10.113.12.1-10.113.12.254 10.119.6.1-10.119.6.31 10.119.41.1-10.119.41.127 10.113.192.128-10.113.192.135 10.16.40.216-10.16.40.216 10.113.74.78-10.113.74.78 10.113.14.1-10.113.14.254 10.128.106.1-10.128.106.63 10.113.68.1-10.113.68.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3889 3212 3887 3459 3437 3473 3433 3036 3460 3419 3476 3474 3422 3427 3471 3475 3461 3875 3423 3428 3878 3412 3413 3480 3888 3876 3896 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-06.vmware.com","vmnic9","5000","10:60:4b:aa:65:6c","rce02-prod-eat1(TBM16084399)","10.113.47.250","Ethernet4/27","10.128.216.1-10.128.217.254 10.128.242.1-10.128.242.127 10.128.212.1-10.128.215.254 10.113.128.1-10.113.159.254 10.113.60.143-10.113.60.143 10.119.17.1-10.119.17.127 10.113.52.1-10.113.53.254 10.113.47.1-10.113.47.254 10.113.160.192-10.113.160.254 10.113.36.1-10.113.36.63 10.119.49.1-10.119.49.63 10.119.33.8-10.119.33.15 10.113.76.1-10.113.76.254 10.113.12.1-10.113.12.254 10.119.6.1-10.119.6.31 10.119.41.1-10.119.41.127 10.113.192.128-10.113.192.135 10.16.40.216-10.16.40.216 10.113.74.78-10.113.74.78 10.113.14.1-10.113.14.254 10.128.106.1-10.128.106.63 10.113.68.1-10.113.68.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3887 3889 3212 3459 3437 3473 3433 3036 3460 3419 3476 3474 3422 3427 3471 3475 3461 3875 3423 3428 3878 3412 3413 3480 3888 3876 3896 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-01.vmware.com","vmnic0","10000","6c:3b:e5:bc:f7:60","rce01-prod-eat1(TBM16084261)","10.113.47.249","Ethernet1/7","10.128.216.1-10.128.217.254 10.128.212.1-10.128.215.254 10.128.242.1-10.128.242.127 10.113.159.254-10.113.159.254 10.113.60.143-10.113.60.143 10.119.17.1-10.119.17.127 10.113.52.1-10.113.53.254 10.113.47.1-10.113.47.254 10.119.41.1-10.119.41.127 10.113.160.1-10.113.163.254 10.113.36.1-10.113.36.63 10.119.49.1-10.119.49.63 10.119.33.8-10.119.33.15 10.113.76.1-10.113.76.254 10.113.12.1-10.113.12.254 10.119.6.1-10.119.6.31 10.128.106.1-10.128.106.63 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 10.16.40.216-10.16.40.216 10.113.14.1-10.113.14.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3887 3212 3889 3459 3437 3473 3433 3036 3475 3460 3419 3476 3474 3422 3427 3471 3878 3423 3412 3875 3428 3413 3461 3896 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-01.vmware.com","vmnic1","10000","6c:3b:e5:bc:f7:64","rce02-prod-eat1(TBM16084399)","10.113.47.250","Ethernet1/7","10.128.216.1-10.128.217.254 10.128.212.1-10.128.215.254 10.128.242.1-10.128.242.127 10.113.128.1-10.113.159.254 10.113.60.143-10.113.60.143 10.119.17.1-10.119.17.127 10.113.52.1-10.113.53.254 10.113.47.1-10.113.47.254 10.119.41.1-10.119.41.127 10.113.160.1-10.113.163.254 10.113.36.1-10.113.36.63 10.119.49.1-10.119.49.63 10.119.33.8-10.119.33.15 10.113.76.1-10.113.76.254 10.113.12.1-10.113.12.254 10.119.6.1-10.119.6.31 10.128.106.1-10.128.106.63 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 10.16.40.216-10.16.40.216 10.113.14.1-10.113.14.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3887 3212 3889 3459 3437 3473 3433 3036 3475 3460 3419 3476 3474 3422 3427 3471 3878 3423 3412 3875 3428 3413 3461 3896 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-01.vmware.com","vmnic10","10000","10:60:4b:a9:1b:51",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-01.vmware.com","vmnic11","10000","10:60:4b:a9:1b:55",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-01.vmware.com","vmnic12",,"10:60:4b:a9:1b:52",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-01.vmware.com","vmnic13",,"10:60:4b:a9:1b:56",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-01.vmware.com","vmnic14",,"10:60:4b:a9:1b:53",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-01.vmware.com","vmnic15",,"10:60:4b:a9:1b:57",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-01.vmware.com","vmnic2","10000","6c:3b:e5:bc:f7:61",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-01.vmware.com","vmnic3","10000","6c:3b:e5:bc:f7:65",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-01.vmware.com","vmnic4",,"6c:3b:e5:bc:f7:62",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-01.vmware.com","vmnic5",,"6c:3b:e5:bc:f7:66",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-01.vmware.com","vmnic6",,"6c:3b:e5:bc:f7:63",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-01.vmware.com","vmnic7",,"6c:3b:e5:bc:f7:67",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-01.vmware.com","vmnic8","10000","10:60:4b:a9:1b:50","rce01-prod-eat1(TBM16084261)","10.113.47.249","Ethernet2/7","10.128.216.1-10.128.217.254 10.128.212.1-10.128.215.254 10.128.242.1-10.128.242.127 10.113.128.1-10.113.159.254 10.113.60.1-10.113.60.254 10.119.17.1-10.119.17.127 10.113.52.1-10.113.53.254 10.113.47.1-10.113.47.254 10.119.41.1-10.119.41.127 10.113.160.192-10.113.160.254 10.113.36.1-10.113.36.63 10.119.49.1-10.119.49.63 10.119.33.8-10.119.33.15 10.113.76.1-10.113.76.254 10.113.12.1-10.113.12.254 10.119.6.1-10.119.6.31 10.128.106.1-10.128.106.63 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 10.16.40.216-10.16.40.216 10.113.14.1-10.113.14.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3887 3212 3889 3459 3437 3473 3433 3036 3475 3460 3419 3476 3474 3422 3427 3471 3878 3423 3412 3875 3428 3413 3461 3896 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-lt-rac-01.vmware.com","vmnic9","5000","10:60:4b:a9:1b:54","rce02-prod-eat1(TBM16084399)","10.113.47.250","Ethernet3/27","10.128.216.1-10.128.217.254 10.128.212.1-10.128.215.254 10.128.242.1-10.128.242.127 10.113.128.1-10.113.159.254 10.113.60.1-10.113.60.254 10.119.17.1-10.119.17.127 10.113.52.1-10.113.53.254 10.113.47.1-10.113.47.254 10.119.41.1-10.119.41.127 10.113.160.1-10.113.161.254 10.113.36.1-10.113.36.63 10.119.49.1-10.119.49.63 10.119.33.8-10.119.33.15 10.113.76.1-10.113.76.254 10.113.12.1-10.113.12.254 10.119.6.1-10.119.6.31 10.128.106.1-10.128.106.63 10.113.74.78-10.113.74.78 10.113.68.1-10.113.68.254 10.16.40.216-10.16.40.216 10.113.14.1-10.113.14.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 0.0.0.1-255.255.255.254 ","3887 3212 3889 3459 3437 3473 3433 3036 3475 3460 3419 3476 3474 3422 3427 3471 3878 3423 3412 3875 3428 3413 3461 3896 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-1.vmware.com","vmnic0","10000","3c:4a:92:6d:1e:56","s1-devtest-core-eat1.vmware.com","10.128.71.253","GigabitEthernet1/12","10.128.80.1-10.128.83.254 10.128.72.1-10.128.75.254 10.128.76.1-10.128.76.254 10.128.68.136-10.128.68.136 10.128.96.1-10.128.96.127 ","3862 3863 3861 3860 3864 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-1.vmware.com","vmnic1","10000","3c:4a:92:6d:1e:5a","s1-devtest-core-eat1.vmware.com","10.128.71.253","GigabitEthernet2/8","10.128.80.1-10.128.83.254 10.128.72.1-10.128.75.254 10.128.76.1-10.128.76.254 10.128.68.136-10.128.68.136 10.128.96.1-10.128.96.127 ","3862 3863 3861 3860 3864 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-1.vmware.com","vmnic10","5000","3c:4a:92:6d:1e:5f",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-1.vmware.com","vmnic11","5000","3c:4a:92:6d:1e:63",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-1.vmware.com","vmnic12",,"3c:4a:92:6d:1e:60",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-1.vmware.com","vmnic13",,"3c:4a:92:6d:1e:64",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-1.vmware.com","vmnic14",,"3c:4a:92:6d:1e:61",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-1.vmware.com","vmnic15",,"3c:4a:92:6d:1e:65",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-1.vmware.com","vmnic2",,"3c:4a:92:6d:1e:57",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-1.vmware.com","vmnic3",,"3c:4a:92:6d:1e:5b",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-1.vmware.com","vmnic4",,"3c:4a:92:6d:1e:58",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-1.vmware.com","vmnic5",,"3c:4a:92:6d:1e:5c",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-1.vmware.com","vmnic6",,"3c:4a:92:6d:1e:59",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-1.vmware.com","vmnic7",,"3c:4a:92:6d:1e:5d",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-1.vmware.com","vmnic8","5000","3c:4a:92:6d:1e:5e",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-1.vmware.com","vmnic9","5000","3c:4a:92:6d:1e:62",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-2.vmware.com","vmnic0","10000","68:b5:99:73:53:96","s1-devtest-core-eat1.vmware.com","10.128.71.253","GigabitEthernet1/12","10.128.80.1-10.128.83.254 10.128.72.1-10.128.75.254 10.128.76.1-10.128.76.254 10.128.68.136-10.128.68.136 10.128.96.1-10.128.96.127 ","3862 3863 3861 3860 3864 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-2.vmware.com","vmnic1","10000","68:b5:99:73:53:9a","s1-devtest-core-eat1.vmware.com","10.128.71.253","GigabitEthernet2/8","10.128.80.1-10.128.83.254 10.128.72.1-10.128.75.254 10.128.76.1-10.128.76.254 10.128.68.136-10.128.68.136 10.128.96.1-10.128.96.127 ","3862 3863 3861 3860 3864 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-2.vmware.com","vmnic10","5000","68:b5:99:73:53:9f",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-2.vmware.com","vmnic11","5000","68:b5:99:73:53:a3",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-2.vmware.com","vmnic12",,"68:b5:99:73:53:a0",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-2.vmware.com","vmnic13",,"68:b5:99:73:53:a4",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-2.vmware.com","vmnic14",,"68:b5:99:73:53:a1",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-2.vmware.com","vmnic15",,"68:b5:99:73:53:a5",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-2.vmware.com","vmnic2",,"68:b5:99:73:53:97",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-2.vmware.com","vmnic3",,"68:b5:99:73:53:9b",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-2.vmware.com","vmnic4",,"68:b5:99:73:53:98",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-2.vmware.com","vmnic5",,"68:b5:99:73:53:9c",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-2.vmware.com","vmnic6",,"68:b5:99:73:53:99",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-2.vmware.com","vmnic7",,"68:b5:99:73:53:9d",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-2.vmware.com","vmnic8","5000","68:b5:99:73:53:9e",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-2.vmware.com","vmnic9","5000","68:b5:99:73:53:a2",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-3.vmware.com","vmnic0","10000","68:b5:99:73:32:8a","s1-devtest-core-eat1.vmware.com","10.128.71.253","GigabitEthernet1/10","10.128.80.1-10.128.83.254 10.128.72.1-10.128.75.254 10.128.76.1-10.128.76.254 10.128.68.136-10.128.68.136 10.128.96.1-10.128.96.127 ","3862 3863 3861 3860 3864 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-3.vmware.com","vmnic1","10000","68:b5:99:73:32:8e","s1-devtest-core-eat1.vmware.com","10.128.71.253","GigabitEthernet2/8","10.128.80.1-10.128.83.254 10.128.72.1-10.128.75.254 10.128.76.1-10.128.76.254 10.128.68.136-10.128.68.136 10.128.96.1-10.128.96.127 ","3862 3863 3861 3860 3864 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-3.vmware.com","vmnic10","5000","68:b5:99:73:32:93",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-3.vmware.com","vmnic11","5000","68:b5:99:73:32:97",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-3.vmware.com","vmnic12",,"68:b5:99:73:32:94",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-3.vmware.com","vmnic13",,"68:b5:99:73:32:98",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-3.vmware.com","vmnic14",,"68:b5:99:73:32:95",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-3.vmware.com","vmnic15",,"68:b5:99:73:32:99",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-3.vmware.com","vmnic2",,"68:b5:99:73:32:8b",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-3.vmware.com","vmnic3",,"68:b5:99:73:32:8f",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-3.vmware.com","vmnic4",,"68:b5:99:73:32:8c",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-3.vmware.com","vmnic5",,"68:b5:99:73:32:90",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-3.vmware.com","vmnic6",,"68:b5:99:73:32:8d",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-3.vmware.com","vmnic7",,"68:b5:99:73:32:91",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-3.vmware.com","vmnic8","5000","68:b5:99:73:32:92",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-3.vmware.com","vmnic9","5000","68:b5:99:73:32:96",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-4.vmware.com","vmnic0","10000","3c:4a:92:6d:22:e8","s1-devtest-core-eat1.vmware.com","10.128.71.253","GigabitEthernet1/10","10.128.80.1-10.128.87.254 10.128.72.32-10.128.72.47 10.128.76.1-10.128.76.254 10.128.68.136-10.128.68.136 10.128.96.1-10.128.96.127 ","3862 3863 3861 3860 3864 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-4.vmware.com","vmnic1","10000","3c:4a:92:6d:22:ec","s1-devtest-core-eat1.vmware.com","10.128.71.253","GigabitEthernet2/8","10.128.80.1-10.128.87.254 10.128.72.32-10.128.72.47 10.128.76.1-10.128.76.254 10.128.68.136-10.128.68.136 10.128.96.1-10.128.96.127 ","3862 3863 3861 3860 3864 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-4.vmware.com","vmnic10","5000","3c:4a:92:6d:22:f1",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-4.vmware.com","vmnic11","5000","3c:4a:92:6d:22:f5",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-4.vmware.com","vmnic12",,"3c:4a:92:6d:22:f2",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-4.vmware.com","vmnic13",,"3c:4a:92:6d:22:f6",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-4.vmware.com","vmnic14",,"3c:4a:92:6d:22:f3",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-4.vmware.com","vmnic15",,"3c:4a:92:6d:22:f7",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-4.vmware.com","vmnic2",,"3c:4a:92:6d:22:e9",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-4.vmware.com","vmnic3",,"3c:4a:92:6d:22:ed",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-4.vmware.com","vmnic4",,"3c:4a:92:6d:22:ea",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-4.vmware.com","vmnic5",,"3c:4a:92:6d:22:ee",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-4.vmware.com","vmnic6",,"3c:4a:92:6d:22:eb",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-4.vmware.com","vmnic7",,"3c:4a:92:6d:22:ef",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-4.vmware.com","vmnic8","5000","3c:4a:92:6d:22:f0",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-4.vmware.com","vmnic9","5000","3c:4a:92:6d:22:f4",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-5.vmware.com","vmnic0","5000","3c:4a:92:6d:21:26","s1-devtest-core-eat1.vmware.com","10.128.71.253","GigabitEthernet1/10","10.128.80.1-10.128.83.254 10.128.72.32-10.128.72.47 10.128.76.1-10.128.76.254 10.128.68.136-10.128.68.136 10.128.96.1-10.128.96.127 ","3862 3863 3861 3860 3864 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-5.vmware.com","vmnic1","5000","3c:4a:92:6d:21:2a","s1-devtest-core-eat1.vmware.com","10.128.71.253","GigabitEthernet2/8","10.128.80.1-10.128.83.254 10.128.72.32-10.128.72.47 10.128.76.1-10.128.76.254 10.128.68.136-10.128.68.136 10.128.96.1-10.128.96.127 ","3862 3863 3861 3860 3864 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-5.vmware.com","vmnic10",,"3c:4a:92:6d:21:2f",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-5.vmware.com","vmnic11",,"3c:4a:92:6d:21:33",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-5.vmware.com","vmnic12",,"3c:4a:92:6d:21:30",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-5.vmware.com","vmnic13",,"3c:4a:92:6d:21:34",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-5.vmware.com","vmnic14",,"3c:4a:92:6d:21:31",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-5.vmware.com","vmnic15",,"3c:4a:92:6d:21:35",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-5.vmware.com","vmnic2","5000","3c:4a:92:6d:21:27",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-5.vmware.com","vmnic3","5000","3c:4a:92:6d:21:2b",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-5.vmware.com","vmnic4",,"3c:4a:92:6d:21:28",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-5.vmware.com","vmnic5",,"3c:4a:92:6d:21:2c",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-5.vmware.com","vmnic6",,"3c:4a:92:6d:21:29",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-5.vmware.com","vmnic7",,"3c:4a:92:6d:21:2d",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-5.vmware.com","vmnic8","10000","3c:4a:92:6d:21:2e",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-5.vmware.com","vmnic9","10000","3c:4a:92:6d:21:32",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-6.vmware.com","vmnic0","10000","68:b5:99:73:32:ae","s1-devtest-core-eat1.vmware.com","10.128.71.253","GigabitEthernet1/12","10.128.80.1-10.128.87.254 10.128.72.32-10.128.72.47 10.128.76.1-10.128.76.254 10.128.68.136-10.128.68.136 0.0.0.1-255.255.255.254 ","3862 3863 3861 3860 3864 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-6.vmware.com","vmnic1","10000","68:b5:99:73:32:b2","s1-devtest-core-eat1.vmware.com","10.128.71.253","GigabitEthernet2/6","10.128.80.1-10.128.87.254 10.128.72.32-10.128.72.47 10.128.76.1-10.128.76.254 10.128.68.136-10.128.68.136 0.0.0.1-255.255.255.254 ","3862 3863 3861 3860 3864 ","North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-6.vmware.com","vmnic10",,"68:b5:99:73:32:b0",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-6.vmware.com","vmnic11",,"68:b5:99:73:32:b4",,,," ",,"North America Remote Sites"
"2013-07-24 06:50:05","wdc-devtest4-6.vmware.com","vmnic12",,"68:b5:99:73:32:b1",,,," ",,"North America Remote Sites"
