"timestamp","vcserver","vmname","name","type","connectstate","macaddress","networkname"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","store-dbrepo2-Ub","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:7c","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ilog-dev-app-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:49","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev-ilog-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:4a","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-perf-wsvcs-2","Network adapter 1","Network adapter 1",,"00:50:56:98:01:4b","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","sfdc-uat-apache-1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:5e","DMZ-10.130.64.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","sfdc-uat-apache-2","Network adapter 1","Network adapter 1",,"00:50:56:98:01:5f","DMZ-10.130.64.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","com-vmwperf-db1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:79","osdc-dev-10.16.70.128/25"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","pa-qateam2","Network adapter 1","Network adapter 1",,"00:50:56:98:01:87","osdc-dev-10.16.70.128/25"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","pa-qateam3","Network adapter 1","Network adapter 1",,"00:50:56:98:01:88","osdc-dev-10.16.70.128/25"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-pat-fmidm-1-old","Network adapter 1","Network adapter 1",,"00:50:56:91:44:c4","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","vijayk-w2k3","Network adapter 1","Network adapter 1",,"00:50:56:98:01:99","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-lt-portal-7","Network adapter 1","Network adapter 1",,"00:50:56:98:01:9e","wdc-loadtest-server-10.128.36.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-lt-portal-8","Network adapter 1","Network adapter 1",,"00:50:56:98:01:9f","wdc-loadtest-server-10.128.36.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev-vmwsup-app-1","Network adapter 1","Network adapter 1",,"00:50:56:91:5f:ca","osdc-dev2-10.16.20.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-lt-portal-9","Network adapter 1","Network adapter 1",,"00:50:56:98:01:a0","wdc-loadtest-server-10.128.36.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-lt-portal-10","Network adapter 2","Network adapter 2",,"00:50:56:98:26:0c","wdc-loadtest-server-10.128.36.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-apps-fmtst-2","Network adapter 1","Network adapter 1",,"00:50:56:a0:71:bd","osdc-dev-10.16.70.128/25"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-perf-portal-5","Network adapter 1","Network adapter 1",,"00:50:56:98:01:a9","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-perf-portal-6","Network adapter 1","Network adapter 1",,"00:50:56:98:01:aa","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wlp-dev2-utiln-1","Network adapter 1","Network adapter 1",,"00:50:56:84:49:31","osdc-dev2-10.16.20.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wlp-dev2-s3p-1","Network adapter 1","Network adapter 1",,"00:50:56:84:72:76","osdc-dev2-10.16.20.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","drm-dev-app-a2","Network adapter 1","Network adapter 1",,"00:50:56:98:01:b3","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-dev-hhq-2","Network adapter 1","Network adapter 1",,"00:50:56:98:6b:8b","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","obie-uat-mktss","Network adapter 1","Network adapter 1",,"00:50:56:a1:02:1c","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","portal-vmwperf-wlp-7","Network adapter 1","Network adapter 1",,"00:50:56:91:29:cc","osdc-dev2-10.16.20.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wiley-test","Network adapter 1","Network adapter 1",,"00:50:56:98:01:bb","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","jivedb-dev3","Network adapter 1","Network adapter 1",,"00:50:56:98:4c:72","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","cloudera-1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:c2","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","portal-vmwperf-wlp-3","Network adapter 1","Network adapter 1",,"00:50:56:91:5b:75","osdc-dev2-10.16.20.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wlp-perf-utiln-1","Network adapter 1","Network adapter 1",,"00:50:56:84:2a:1e","osdc-dev2-10.16.20.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","portal-perf-s3p3-1","Network adapter 1","Network adapter 1",,"00:50:56:84:3d:ec","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-repman-custom-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:00:87","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-repman-ucm-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:00:b8","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","hpperf-ctl-5","Network adapter 1","Network adapter 1",,"00:50:56:98:00:ba","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","bi-sse-ent-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:30:22","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-qa-patm-1","Network adapter 1","Network adapter 1",,"00:50:56:98:00:c7","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-qa-hhq-1","Network adapter 1","Network adapter 1",,"00:50:56:98:00:c8","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","cat-tst-mln-a2","Network adapter 1","Network adapter 1",,"00:50:56:98:00:cc","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","cat-tst-mln-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:00:d2","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-dev1-wsvcs-1","Network adapter 1","Network adapter 1",,"00:50:56:98:00:dd","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-exilor-fmsoa-1","Network adapter 1","Network adapter 1",,"00:50:56:84:68:5b","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-dev-patm-1","Network adapter 1","Network adapter 1",,"00:50:56:98:00:ec","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-portal-7","Network adapter 1","Network adapter 1",,"00:50:56:98:00:f8","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-portal-8","Network adapter 1","Network adapter 1",,"00:50:56:98:00:f9","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-portal-9","Network adapter 1","Network adapter 1",,"00:50:56:98:00:fa","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-portal-10","Network adapter 1","Network adapter 1",,"00:50:56:98:00:fb","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-lt-lrp-1","Network adapter 1","Network adapter 1",,"00:50:56:98:17:b2","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-lt-lrp-2","Network adapter 2","Network adapter 2",,"00:50:56:98:6b:7d","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-lt-lrp-4","Network adapter 1","Network adapter 1",,"00:50:56:98:01:08","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-lt-lrp-3","Network adapter 1","Network adapter 1",,"00:50:56:98:01:0f","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","portal-uat-flexdb-1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:28","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-tst-drm-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:0d:d4","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","hpperf-ctl-4","Network adapter 1","Network adapter 1",,"00:50:56:98:01:40","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ppmtest","Network adapter 1","Network adapter 1",,"00:50:56:98:03:0f","osdc-dev-10.16.70.128/25"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","communities-test2-db-1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:43","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","hpperf-ctl-1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:44","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","hpperf-ctl-2","Network adapter 1","Network adapter 1",,"00:50:56:98:01:45","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wwwapps-uat-web-1","Network adapter 1","Network adapter 1",,"00:50:56:98:5a:9a","DMZ-10.130.64.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wwwapps-uat-web-1","Network adapter 2","Network adapter 2",,"00:50:56:98:01:4d","RAC-192.168.10.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wwwapps-uat-web-3","Network adapter 1","Network adapter 1",,"00:50:56:98:07:d3","DMZ-10.130.64.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wwwapps-uat-web-3","Network adapter 2","Network adapter 2",,"00:50:56:98:75:90","RAC-192.168.10.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wwwapps-uat-web-4","Network adapter 1","Network adapter 1",,"00:50:56:98:0e:a7","DMZ-10.130.64.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wwwapps-uat-web-4","Network adapter 2","Network adapter 2",,"00:50:56:98:2b:4c","RAC-192.168.10.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wwwapps-uat-web-2","Network adapter 1","Network adapter 1",,"00:50:56:98:50:4e","DMZ-10.130.64.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wwwapps-uat-web-2","Network adapter 2","Network adapter 2",,"00:50:56:98:4c:a5","RAC-192.168.10.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-uat-ebs-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:00:34","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","drm-tst-app-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:52","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-tst-catsso-1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:53","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","cat-dev-www-1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:56","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-dev-catsso-1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:57","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","cat-dev-mln-a21","Network adapter 1","Network adapter 1",,"00:50:56:98:01:5d","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","web-lt-sso-1","Network adapter 1","Network adapter 1",,"00:50:56:98:27:63","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","web-lt-sso-2","Network adapter 1","Network adapter 1",,"00:50:56:98:34:3d","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-lt-hhq-2","Network adapter 1","Network adapter 1",,"00:50:56:98:01:68","wdc-loadtest-server2-10.128.37.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","fb72-218-32bit-ec-vm","Network adapter 1","Network adapter 1",,"00:50:56:98:01:6d","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","cti-poc Do not Power on","Network adapter 1","Network adapter 1",,"00:50:56:98:01:74","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev-gsswfm-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:75","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","cat-tst-www-1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:7a","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","fbi-qa-app-3","Network adapter 1","Network adapter 1",,"00:50:56:98:01:7d","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-hhqlr-1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:7e","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-lrp-2","Network adapter 1","Network adapter 1",,"00:50:56:98:01:80","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-lrp-3","Network adapter 1","Network adapter 1",,"00:50:56:98:01:81","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-lrp-4","Network adapter 1","Network adapter 1",,"00:50:56:98:01:82","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","oacentral","Network adapter 1","Network adapter 1",,"00:50:56:98:01:85","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","drm-lt-app-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:74:3d","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev4-ksedw-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:8a","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev4-ksinf-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:44:76","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-lt-ilog-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:74:3c","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-lt-drm-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:74:3e","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev-pmgmt-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:0f:94","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","web-uat-sso-1","Network adapter 1","Network adapter 1",,"00:50:56:98:48:87","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","web-uat-sso-2","Network adapter 1","Network adapter 1",,"00:50:56:98:01:97","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ilog-lt-app-a1","Network adapter 1","Network adapter 1",,"00:50:56:98:74:3b","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","communities-vmwtest-app-1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:9b","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-qa4-ksedw-d1","Network adapter 1","Network adapter 1",,"00:50:56:98:1d:1f","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-offpm-2","Network adapter 1","Network adapter 1",,"00:50:56:98:01:c5","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-offpm-1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:c7","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-patm-2","Network adapter 1","Network adapter 1",,"00:50:56:98:01:cc","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-patm-3","Network adapter 1","Network adapter 1",,"00:50:56:98:01:cf","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-patm-4","Network adapter 1","Network adapter 1",,"00:50:56:98:01:d0","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-patm-1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:d1","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-hhqpatm-1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:d2","VM-10.130.44.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","web-lt-5","Network adapter 1","Network adapter 1",,"00:50:56:98:4b:fc","wdc-loadtest-dmz-10.128.38.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","web-lt-6","Network adapter 1","Network adapter 1",,"00:50:56:98:01:d6","wdc-loadtest-dmz-10.128.38.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","scripts-data-dev-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:02:6b","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","scripts-dev-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:02:6c","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","communities-test-db-1","Network adapter 1","Network adapter 1",,"00:50:56:98:01:db","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-dev2-hhqlr-2","Network adapter 1","Network adapter 1",,"00:50:56:98:01:df","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ppmdev-old","Network adapter 1","Network adapter 1",,"00:50:56:a0:24:b4","osdc-dev-10.16.70.128/25"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wdc-qaldrnr4","Network adapter 1","Network adapter 1",,"00:50:56:98:01:e2","wdc-devtest-performancecenter-10.128.72.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wdc-qaldrnr6","Network adapter 1","Network adapter 1",,"00:50:56:98:01:e4","wdc-devtest-performancecenter-10.128.72.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wdc-qaldrnr7","Network adapter 1","Network adapter 1",,"00:50:56:98:01:e5","wdc-devtest-performancecenter-10.128.72.0/22"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","web-dev2-sso-3","Network adapter 1","Network adapter 1",,"00:50:56:98:01:e6","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","jivedev-kshaw-1","Network adapter 1","Network adapter 1",,"00:50:56:84:70:b3","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-pat-fmsoa-1","Network adapter 1","Network adapter 1",,"00:50:56:91:40:2b","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","osdc-qaldrnr4","Network adapter 1","Network adapter 1",,"00:50:56:98:02:2e","osdc-loadrunner-10.16.18.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","osdc-qaldrnr5","Network adapter 1","Network adapter 1",,"00:50:56:98:02:2f","osdc-loadrunner-10.16.18.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","osdc-qaldrnr6","Network adapter 1","Network adapter 1",,"00:50:56:98:02:30","osdc-loadrunner-10.16.18.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","osdc-qaldrnr7","Network adapter 1","Network adapter 1",,"00:50:56:98:02:31","osdc-loadrunner-10.16.18.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","osdc-splunk-poc-2","Network adapter 1","Network adapter 1",,"00:50:56:98:02:33","osdc-server2-10.16.45.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","osdc-splunk-poc-1","Network adapter 1","Network adapter 1",,"00:50:56:98:02:34","osdc-server2-10.16.45.0/24"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","web-perf-sso-1","Network adapter 1","Network adapter 1",,"00:50:56:98:02:49","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","web-perf-sso-2","Network adapter 1","Network adapter 1",,"00:50:56:98:02:48","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","ora-dev-vmwsup-ccm-1","Network adapter 1","Network adapter 1",,"00:50:56:91:53:86","osdc-dev2-10.16.20.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-qa1-patm-1","Network adapter 1","Network adapter 1",,"00:50:56:98:02:5c","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","wls-dev2-beta-1","Network adapter 1","Network adapter 1",,"00:50:56:84:54:41","osdc-dev2-10.16.20.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-qa2-patm-1","Network adapter 1","Network adapter 1",,"00:50:56:98:02:5e","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-dev2-lrp-1","Network adapter 1","Network adapter 1",,"00:50:56:98:02:60","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-catsso-1","Network adapter 1","Network adapter 1",,"00:50:56:98:02:61","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-dev2-lrp-2","Network adapter 1","Network adapter 1",,"00:50:56:98:02:62","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-uat-catsso-2","Network adapter 1","Network adapter 1",,"00:50:56:98:02:63","wdc-devtest-server-10.128.80.0/20"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","web-dev2-1","Network adapter 1","Network adapter 1",,"00:50:56:84:2b:1f","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-perf-lrp-1","Network adapter 1","Network adapter 1",,"00:50:56:98:02:6a","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","s2-perf-lrp-2","Network adapter 1","Network adapter 1",,"00:50:56:98:02:6b","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","lt-right90-srv01","Network adapter 1","Network adapter 1",,"00:50:56:98:02:6e","osdc-loadrunner-10.16.18.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","lt-right90-srv02","Network adapter 1","Network adapter 1",,"00:50:56:98:02:6f","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","lt-right90-srv04","Network adapter 1","Network adapter 1",,"00:50:56:98:02:71","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","lt-right90-srv05","Network adapter 1","Network adapter 1",,"00:50:56:98:02:72","osdc-dev3-10.16.40.0/23"
"2013-12-10 00:02:45","vc-dev-1.vmware.com","lt-right90-srv06","Network adapter 1","Network adapter 1",,"00:50:56:98:02:73","osdc-dev3-10.16.40.0/23"
