"timestamp","vcserver","vmname","name","type","connectstate","macaddress","networkname"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","VCAC-PROD-SSO-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:4e:93","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","VCAC-PROD-VA-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:16:85","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","web-prod-sso-1-bkp-donot deltete","Network adapter 1","Network adapter 1",,"00:50:56:a1:28:89","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","web-prod-sso-2-bkp-donot delete","Network adapter 1","Network adapter 1",,"00:50:56:a1:1a:dc","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","VCAC-PROD-PSQL-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:24:ce","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","VCAC-PROD-VA-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:08:a5","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","partnerweb-stage-cva-1","Network adapter 1","Network adapter 1",,"00:50:56:84:44:59","sc9-tier2-staging-DMZ-10.113.54.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-zenoss-col-3","Network adapter 1","Network adapter 1",,"00:50:56:a1:09:6d","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","wanova-prd-svr2","Network adapter 1","Network adapter 1",,"00:50:56:a1:11:e7","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sftp-prd-pds-f2","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:21","sc9-prod-portable-dmz-10.113.208.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sftp-prd-pds-f3","Network adapter 1","Network adapter 1",,"00:50:56:a1:18:21","sc9-prod-portable-dmz-10.113.208.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-proxy1-clone","Network adapter 1","Network adapter 1",,"00:50:56:a1:18:a9","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","VCAC-PROD-WEB-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5a:d9","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","VCAC-PROD-WEB-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:60:2e","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","VCAC-PROD-DEM-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5d:29","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","VCAC-PROD-AGT-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:45:4d","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","opencti-prod-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5b:1c","paix-voice-10.19.18.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","jscape-prod-mysql-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:19:f3","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","jscape-prod-mysql-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:31:65","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","opencti-prod-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:56:3b","paix-voice-10.19.18.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","jscape-stg-mysql-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:51:9b","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","jscape-stg-mysql-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:53:ad","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","webdev-intlstaging-web-1","Network adapter 1","Network adapter 1",,"00:50:56:84:7a:56","sc9-tier2-staging-DMZ-10.113.54.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","wlp-stage-patm-admin-1","Network adapter 1","Network adapter 1",,"00:50:56:84:46:1a","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","wlp-stage-patm-2","Network adapter 1","Network adapter 1",,"00:50:56:84:62:02","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","wlp-stage-patm-3","Network adapter 1","Network adapter 1",,"00:50:56:84:5d:6d","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","wlp-stage-offpm-1","Network adapter 1","Network adapter 1",,"00:50:56:84:3a:19","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","wlp-stage-offpm-2","Network adapter 1","Network adapter 1",,"00:50:56:84:55:13","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","myln-stage-web-1","Network adapter 1","Network adapter 1",,"00:50:56:84:4e:02","sc9-tier2-staging-DMZ-10.113.54.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","myln-stage-web-2","Network adapter 1","Network adapter 1",,"00:50:56:84:6c:bc","sc9-tier2-staging-DMZ-10.113.54.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-sfa3data-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:4f:8b","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sshgate2-stage","Network adapter 1","Network adapter 1",,"00:50:56:84:51:a5","sc9-tier2-staging-DMZ-10.113.54.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","salesops-stage-otrs-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:76:19","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","salesops-stage-otrs-a1","Network adapter 1","Network adapter 1",,"00:50:56:84:21:f9","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","www-stage-db1.zimbra.com","Network adapter 1","Network adapter 1",,"00:50:56:84:66:bf","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","askvmware-stage-w1","Network adapter 1","Network adapter 1",,"00:50:56:84:49:41","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-grid-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:23:e8","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","thinapp-stage-qr-1","Network adapter 1","Network adapter 1",,"00:50:56:84:39:0f","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","myln-stg-web01","Network adapter 1","Network adapter 1",,"00:50:56:84:1b:5a","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-grid-oms-1","Network adapter 1","Network adapter 1",,"00:50:56:84:07:7b","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","jiveapp-prd8","Network adapter 1","Network adapter 1",,"00:50:56:84:4c:9b","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","wlp-stage-patm-4","Network adapter 1","Network adapter 1",,"00:50:56:84:36:9c","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","iwov-stage-livesite-2","Network adapter 1","Network adapter 1",,"00:50:56:84:60:5e","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","askvmware-stage-a1","Network adapter 1","Network adapter 1",,"00:50:56:84:0b:15","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","askvmware-stage-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:7b:47","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","myln-stg-ssl01","Network adapter 1","Network adapter 1",,"00:50:56:84:4e:78","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-sfa3sblr-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:6d:f2","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-sfa3intr-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:35:09","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-rcat-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:04:6c","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sfdc-myln-stg","Network adapter 1","Network adapter 1",,"00:50:56:84:02:51","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","cpp-stg-web1","Network adapter 1","Network adapter 1",,"00:50:56:84:72:90","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","wls-stage-utiln-1","Network adapter 1","Network adapter 1",,"00:50:56:84:35:85","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","Opalis-sql-stg1","Network adapter 1","Network adapter 1",,"00:50:56:a1:6d:4f","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","parootdc08","Network adapter 1","Network adapter 1",,"00:50:56:84:3b:72","promb-server-10.21.184.0/25"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","promb-dns-1","Network adapter 1","Network adapter 1",,"00:50:56:84:09:90","promb-server-10.21.184.0/25"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","telecom-dhcp-1","Network adapter 1","Network adapter 1",,"00:50:56:84:78:a5","promb-voice-10.19.50.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","telecom-vpntftp","Network adapter 1","Network adapter 1",,"00:50:56:84:02:7c","promb-voice-10.19.50.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","myln-prod-dbrpt","Network adapter 1","Network adapter 1",,"00:50:56:a1:75:6b","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","myln-prod-distributor","Network adapter 1","Network adapter 1",,"00:50:56:a1:21:b9","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","myln-prod-web01","Network adapter 1","Network adapter 1",,"00:50:56:a1:72:85","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","myln-prod-ssl01","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:31","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","downloads-eoa","Network adapter 1","Network adapter 1",,"00:50:56:a1:28:ac","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ionix-web1","Network adapter 1","Network adapter 1",,"00:50:56:a1:34:e6","sc9-tier2-prod-dmz-10.113.62.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","myln-prod-web-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:53:37","sc9-tier2-prod-dmz-10.113.62.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","myln-prod-web-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:3a:95","sc9-tier2-prod-dmz-10.113.62.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","myln-prod-db","Network adapter 1","Network adapter 1",,"00:50:56:a1:33:54","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vmworld-prod-app-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:51:17","sc9-tier2-prod-dmz-10.113.62.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vmworld-prod-app-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:37:23","sc9-tier2-prod-dmz-10.113.62.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","akamai-logs","Network adapter 1","Network adapter 1",,"00:50:56:a1:02:7a","sc9-tier2-prod-dmz-10.113.62.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","scmapp","Network adapter 1","Network adapter 1",,"00:50:56:a1:41:a8","osdc-dev3-10.16.40.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","Ubuntu-10.04-64-template","Network adapter 1","Network adapter 1",,"00:50:56:98:0c:48","wdc-devtest-server-10.128.80.0/20"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ittools-app-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:73:90","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vmworld-prod-dbmaster-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:79:7b","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vmworld-prod-dbslave-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2a:4b","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","webdev","Network adapter 1","Network adapter 1",,"00:50:56:84:38:e5","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sox-puppetmaster","Network adapter 1","Network adapter 1",,"00:50:56:a1:51:d1","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","Thinapp-View-Srv","Network adapter 1","Network adapter 1",,"00:50:56:a1:45:46","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","proxy221","Network adapter 1","Network adapter 1",,"00:50:56:84:2a:e6","osdc-server-10.16.67.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","marketingops","Network adapter 1","Network adapter 1",,"00:50:56:8b:29:7b","osdc-oracle2-10.16.27.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","proxy220","Network adapter 1","Network adapter 1",,"00:50:56:91:16:e6","osdc-server-10.16.67.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","oatmeal","Network adapter 1","Network adapter 1",,"00:50:56:8b:70:09","osdc-dev-10.16.70.128/25"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vmwdevlic","Network adapter 1","Network adapter 1",,"00:50:56:a0:4a:ea","osdc-server2-10.16.45.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","proxy219","Network adapter 1","Network adapter 1",,"00:50:56:91:2c:28","osdc-server-10.16.67.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","bitbucket","Network adapter 1","Network adapter 1",,"00:50:56:91:32:25","osdc-server-10.16.67.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","osdc-ldap-2-oldserver_dont-restart","Network adapter 1","Network adapter 1",,"00:50:56:91:45:e6","osdc-server-10.16.67.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","proxy148","Network adapter 1","Network adapter 1",,"00:50:56:91:58:49","osdc-server-10.16.67.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sqlgrey-prod-d1","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:2d","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ops-admin","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:30","osdc-dev3-10.16.40.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-hyperic-p1","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:34","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-hyperic-p2","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:35","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","pa-gssdsi","Network adapter 1","Network adapter 1",,"00:50:56:84:40:78","osdc-server2-10.16.45.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-prod-hyperic-d1","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:b9","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-prod-hyperic-d2","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:ba","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-prod-hyperic-p1","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:bb","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-prod-hyperic-p2","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:bc","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-eclipse-prod-mon-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:c1","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","pa-adc1","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:c2","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-splunk-index-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:6e:bd","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","osdc-splunk-index-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:6e:bf","osdc-server2-10.16.45.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","wdc-splunk-index-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:c6","wdc-tier2-prod-10.128.152.0/22"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","splunk-search-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:6e:bc","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-prod-portal-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:08","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-prod-portal-3","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:04","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-prod-portal-4","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:05","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-prod-portal-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:06","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","onesource","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:09","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-prod-hhq-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:0c","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-splunk-index-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:6e:be","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","bes2-zimbramobile-com","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:15","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","bes2-zimbramobile-com","Network adapter 2","Network adapter 2",,"00:50:56:a1:00:16","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","iweb-prod-template","Network adapter 1","Network adapter 1",,"00:50:56:a0:08:30","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-prod-fmidm-w3","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:d1","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","webops-lamp-3","Network adapter 1","Network adapter 1",,"00:50:56:a0:72:49","osdc-dev2-10.16.20.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-hyperic-w1","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:d7","sc9-tier2-staging-DMZ-10.113.54.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-hyperic-w2","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:d8","sc9-tier2-staging-DMZ-10.113.54.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-hyperic-d1","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:dd","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-hyperic-d2","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:de","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","pa-dhcp03","Network adapter 1","Network adapter 1",,"00:50:56:98:00:bc","sc9-tier2-prod-servers-10.113.60.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-replmgr-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:01","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-prod-hyperic-w1","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:13","sc9-tier2-prod-dmz-10.113.62.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-prod-hyperic-w2","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:14","sc9-tier2-prod-dmz-10.113.62.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-prod-fmidm-a10","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:19","sc9-prod-ebiz-10.113.76.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","pa-adc3","Network adapter 1","Network adapter 1",,"00:50:56:a0:7f:c5","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","pa-ac01","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:4b","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","recoverydc","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:74","osdc-server-10.16.67.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","blackhole","Network adapter 1","Network adapter 1",,"00:50:56:a0:78:af","osdc-dev2-10.16.20.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","parootdc05","Network adapter 1","Network adapter 1",,"00:50:56:84:7a:d3","osdc-server-10.16.67.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","bes-test-1","Network adapter 1","Network adapter 1",,"00:50:56:98:00:d2","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","zos-nonprod-hub-1","Network adapter 1","Network adapter 1",,"00:50:56:84:16:76","osdc-server2-10.16.45.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-prod-hhq-db-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:3d","sc9-prod-ebiz-10.113.76.0/24"
